[
  <<|java+class:///com/jaspersoft/ireport/designer/outline/nodes/properties/charts/PlotSeriesColorsProperty|,|java+class:///com/jaspersoft/ireport/designer/sheet/SeriesColorsProperty|>,220,<|java+method:///com/jaspersoft/ireport/designer/sheet/SeriesColorsProperty/sortedSetAsList(java.util.SortedSet)|,|java+method:///com/jaspersoft/ireport/designer/outline/nodes/properties/charts/PlotSeriesColorsProperty/getValue()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/undo/AddElementGroupUndoableEdit|,|java+class:///com/jaspersoft/ireport/designer/undo/AggregatedUndoableEdit|>,220,<|java+method:///com/jaspersoft/ireport/designer/undo/AggregatedUndoableEdit/undo()|,|java+method:///com/jaspersoft/ireport/designer/undo/AddElementGroupUndoableEdit/undo()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/sheet/editors/SubreportParametersPropertyCustomEditor|,|java+class:///com/jaspersoft/ireport/designer/tools/SubreportParametersPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/tools/SubreportParametersPanel/getParameters()|,|java+method:///com/jaspersoft/ireport/designer/sheet/editors/SubreportParametersPropertyCustomEditor/getPropertyValue()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/sheet/editors/SubreportParametersPropertyCustomEditor|,|java+class:///com/jaspersoft/ireport/designer/tools/SubreportParametersPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/tools/SubreportParametersPanel/setExpressionContext(com.jaspersoft.ireport.designer.editor.ExpressionContext)|,|java+constructor:///com/jaspersoft/ireport/designer/sheet/editors/SubreportParametersPropertyCustomEditor/SubreportParametersPropertyCustomEditor(java.util.Map,java.beans.PropertyEditor,org.openide.explorer.propertysheet.PropertyEnv)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/sheet/editors/SubreportParametersPropertyCustomEditor|,|java+class:///com/jaspersoft/ireport/designer/tools/SubreportParametersPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/tools/SubreportParametersPanel/setParameters(java.util.Map)|,|java+constructor:///com/jaspersoft/ireport/designer/sheet/editors/SubreportParametersPropertyCustomEditor/SubreportParametersPropertyCustomEditor(java.util.Map,java.beans.PropertyEditor,org.openide.explorer.propertysheet.PropertyEnv)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/undo/ElementTransformationUndoableEdit|,|java+class:///com/jaspersoft/ireport/designer/undo/AggregatedUndoableEdit|>,220,<|java+method:///com/jaspersoft/ireport/designer/undo/AggregatedUndoableEdit/redo()|,|java+method:///com/jaspersoft/ireport/designer/undo/ElementTransformationUndoableEdit/redo()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/undo/ElementTransformationUndoableEdit|,|java+class:///com/jaspersoft/ireport/designer/undo/AggregatedUndoableEdit|>,220,<|java+method:///com/jaspersoft/ireport/designer/undo/AggregatedUndoableEdit/undo()|,|java+method:///com/jaspersoft/ireport/designer/undo/ElementTransformationUndoableEdit/undo()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/outline/nodes/CrosstabNode|,|java+class:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode|>,220,<|java+method:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode/getActions(boolean)|,|java+method:///com/jaspersoft/ireport/designer/outline/nodes/CrosstabNode/getActions(boolean)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/outline/nodes/CrosstabNode|,|java+class:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode|>,220,<|java+method:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode/createSheet()|,|java+method:///com/jaspersoft/ireport/designer/outline/nodes/CrosstabNode/createSheet()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/outline/nodes/CrosstabNode|,|java+class:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode|>,220,<|java+field:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode/jd|,|java+method:///com/jaspersoft/ireport/designer/outline/nodes/CrosstabNode/createSheet()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/outline/nodes/CrosstabNode|,|java+class:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode|>,220,<|java+method:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode/createPasteTypes(java.awt.datatransfer.Transferable,java.util.List)|,|java+method:///com/jaspersoft/ireport/designer/outline/nodes/CrosstabNode/createPasteTypes(java.awt.datatransfer.Transferable,java.util.List)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/outline/nodes/CrosstabNode|,|java+class:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode|>,220,<|java+method:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode/propertyChange(java.beans.PropertyChangeEvent)|,|java+method:///com/jaspersoft/ireport/designer/outline/nodes/CrosstabNode/propertyChange(java.beans.PropertyChangeEvent)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/formatting/actions/CenterHorizontallyAction|,|java+class:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction/getSelectedElements(org.openide.nodes.Node%5B%5D)|,|java+method:///com/jaspersoft/ireport/designer/formatting/actions/CenterHorizontallyAction/performAction(org.openide.nodes.Node%5B%5D)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/formatting/actions/CenterHorizontallyAction|,|java+class:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction/addTransformationUndo(net.sf.jasperreports.engine.design.JRDesignElement,java.awt.Rectangle,boolean)|,|java+method:///com/jaspersoft/ireport/designer/formatting/actions/CenterHorizontallyAction/performAction(org.openide.nodes.Node%5B%5D)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/formatting/actions/CenterHorizontallyAction|,|java+class:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction/getElementBounds(net.sf.jasperreports.engine.design.JRDesignElement)|,|java+method:///com/jaspersoft/ireport/designer/formatting/actions/CenterHorizontallyAction/performAction(org.openide.nodes.Node%5B%5D)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/sheet/editors/FieldPatternPropertyCustomEditor|,|java+class:///com/jaspersoft/ireport/designer/tools/FieldPatternPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/tools/FieldPatternPanel/getPattern()|,|java+method:///com/jaspersoft/ireport/designer/sheet/editors/FieldPatternPropertyCustomEditor/getPropertyValue()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/sheet/editors/FieldPatternPropertyCustomEditor|,|java+class:///com/jaspersoft/ireport/designer/tools/FieldPatternPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/tools/FieldPatternPanel/setPattern(java.lang.String)|,|java+constructor:///com/jaspersoft/ireport/designer/sheet/editors/FieldPatternPropertyCustomEditor/FieldPatternPropertyCustomEditor(java.lang.String,boolean,boolean,java.lang.String,java.beans.PropertyEditor,org.openide.explorer.propertysheet.PropertyEnv)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/undo/BandChangeUndoableEdit|,|java+class:///com/jaspersoft/ireport/designer/undo/AggregatedUndoableEdit|>,220,<|java+method:///com/jaspersoft/ireport/designer/undo/AggregatedUndoableEdit/redo()|,|java+method:///com/jaspersoft/ireport/designer/undo/BandChangeUndoableEdit/redo()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/undo/BandChangeUndoableEdit|,|java+class:///com/jaspersoft/ireport/designer/undo/AggregatedUndoableEdit|>,220,<|java+method:///com/jaspersoft/ireport/designer/undo/AggregatedUndoableEdit/undo()|,|java+method:///com/jaspersoft/ireport/designer/undo/BandChangeUndoableEdit/undo()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/editor/functions/FunctionAndExpObjectCellRenderer|,|java+class:///com/jaspersoft/ireport/designer/editor/ExpObjectCellRenderer|>,220,<|java+method:///com/jaspersoft/ireport/designer/editor/ExpObjectCellRenderer/getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)|,|java+method:///com/jaspersoft/ireport/designer/editor/functions/FunctionAndExpObjectCellRenderer/getTableCellRendererComponent(javax.swing.JTable,java.lang.Object,boolean,boolean,int,int)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/editor/functions/FunctionAndExpObjectCellRenderer|,|java+class:///com/jaspersoft/ireport/designer/editor/ExpObjectCellRenderer|>,220,<|java+method:///com/jaspersoft/ireport/designer/editor/ExpObjectCellRenderer/getListCellRendererComponent(javax.swing.JList,java.lang.Object,int,boolean,boolean)|,|java+method:///com/jaspersoft/ireport/designer/editor/functions/FunctionAndExpObjectCellRenderer/getListCellRendererComponent(javax.swing.JList,java.lang.Object,int,boolean,boolean)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/widgets/JRDesignImageWidget|,|java+class:///com/jaspersoft/ireport/designer/widgets/JRDesignElementWidget|>,220,<|java+method:///com/jaspersoft/ireport/designer/widgets/JRDesignElementWidget/propertyChange(java.beans.PropertyChangeEvent)|,|java+method:///com/jaspersoft/ireport/designer/widgets/JRDesignImageWidget/propertyChange(java.beans.PropertyChangeEvent)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/widgets/JRDesignImageWidget|,|java+class:///com/jaspersoft/ireport/designer/widgets/JRDesignElementWidget|>,220,<|java+method:///com/jaspersoft/ireport/designer/widgets/JRDesignElementWidget/getElement()|,|java+method:///com/jaspersoft/ireport/designer/widgets/JRDesignImageWidget/paintWidgetImplementation()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/sheet/editors/JRFontPropertyCustomEditor|,|java+class:///com/jaspersoft/ireport/designer/fonts/JRFontPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/fonts/JRFontPanel/setJRFont(net.sf.jasperreports.engine.JRFont)|,|java+constructor:///com/jaspersoft/ireport/designer/sheet/editors/JRFontPropertyCustomEditor/JRFontPropertyCustomEditor(net.sf.jasperreports.engine.design.JasperDesign,net.sf.jasperreports.engine.JRFont,boolean,boolean,java.lang.String,java.beans.PropertyEditor,org.openide.explorer.propertysheet.PropertyEnv)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/sheet/editors/JRFontPropertyCustomEditor|,|java+class:///com/jaspersoft/ireport/designer/fonts/JRFontPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/fonts/JRFontPanel/fillReportFonts(net.sf.jasperreports.engine.design.JasperDesign)|,|java+constructor:///com/jaspersoft/ireport/designer/sheet/editors/JRFontPropertyCustomEditor/JRFontPropertyCustomEditor(net.sf.jasperreports.engine.design.JasperDesign,net.sf.jasperreports.engine.JRFont,boolean,boolean,java.lang.String,java.beans.PropertyEditor,org.openide.explorer.propertysheet.PropertyEnv)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/sheet/editors/JRFontPropertyCustomEditor|,|java+class:///com/jaspersoft/ireport/designer/fonts/JRFontPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/fonts/JRFontPanel/getJRFont()|,|java+method:///com/jaspersoft/ireport/designer/sheet/editors/JRFontPropertyCustomEditor/getPropertyValue()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/ReportObjectScene|,|java+class:///com/jaspersoft/ireport/designer/AbstractReportObjectScene|>,220,<|java+field:///com/jaspersoft/ireport/designer/AbstractReportObjectScene/elementsLayer|,|java+method:///com/jaspersoft/ireport/designer/ReportObjectScene/initScene()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/ReportObjectScene|,|java+class:///com/jaspersoft/ireport/designer/AbstractReportObjectScene|>,220,<|java+field:///com/jaspersoft/ireport/designer/AbstractReportObjectScene/selectionLayer|,|java+method:///com/jaspersoft/ireport/designer/ReportObjectScene/initScene()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/ReportObjectScene|,|java+class:///com/jaspersoft/ireport/designer/AbstractReportObjectScene|>,220,<|java+field:///com/jaspersoft/ireport/designer/AbstractReportObjectScene/reportPopupMenuAction|,|java+method:///com/jaspersoft/ireport/designer/ReportObjectScene/initScene()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/ReportObjectScene|,|java+class:///com/jaspersoft/ireport/designer/AbstractReportObjectScene|>,220,<|java+field:///com/jaspersoft/ireport/designer/AbstractReportObjectScene/ALIGN_WITH_MOVE_DECORATOR_DEFAULT|,|java+method:///com/jaspersoft/ireport/designer/ReportObjectScene/initScene()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/ReportObjectScene|,|java+class:///com/jaspersoft/ireport/designer/AbstractReportObjectScene|>,220,<|java+field:///com/jaspersoft/ireport/designer/AbstractReportObjectScene/guideLinesLayer|,|java+method:///com/jaspersoft/ireport/designer/ReportObjectScene/initScene()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/ReportObjectScene|,|java+class:///com/jaspersoft/ireport/designer/AbstractReportObjectScene|>,220,<|java+field:///com/jaspersoft/ireport/designer/AbstractReportObjectScene/snapToGrid|,|java+method:///com/jaspersoft/ireport/designer/ReportObjectScene/setSnapToGrid(boolean)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/ReportObjectScene|,|java+class:///com/jaspersoft/ireport/designer/AbstractReportObjectScene|>,220,<|java+field:///com/jaspersoft/ireport/designer/AbstractReportObjectScene/gridVisible|,|java+method:///com/jaspersoft/ireport/designer/ReportObjectScene/setGridVisible(boolean)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/ReportObjectScene|,|java+class:///com/jaspersoft/ireport/designer/AbstractReportObjectScene|>,220,<|java+method:///com/jaspersoft/ireport/designer/AbstractReportObjectScene/isUpdatingView()|,|java+method:///com/jaspersoft/ireport/designer/ReportObjectScene/refreshElementGroup(net.sf.jasperreports.engine.JRElementGroup)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/ReportObjectScene|,|java+class:///com/jaspersoft/ireport/designer/AbstractReportObjectScene|>,220,<|java+method:///com/jaspersoft/ireport/designer/AbstractReportObjectScene/setUpdatingView(boolean)|,|java+method:///com/jaspersoft/ireport/designer/ReportObjectScene/refreshElementGroup(net.sf.jasperreports.engine.JRElementGroup)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/ReportObjectScene|,|java+class:///com/jaspersoft/ireport/designer/AbstractReportObjectScene|>,220,<|java+method:///com/jaspersoft/ireport/designer/AbstractReportObjectScene/getElementsLayer()|,|java+method:///com/jaspersoft/ireport/designer/ReportObjectScene/refreshElementGroup(net.sf.jasperreports.engine.JRElementGroup)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/ReportObjectScene|,|java+class:///com/jaspersoft/ireport/designer/AbstractReportObjectScene|>,220,<|java+field:///com/jaspersoft/ireport/designer/AbstractReportObjectScene/elementsLayer|,|java+method:///com/jaspersoft/ireport/designer/ReportObjectScene/findCustomComponentOwner(net.sf.jasperreports.engine.design.JRDesignElement)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/ReportObjectScene|,|java+class:///com/jaspersoft/ireport/designer/AbstractReportObjectScene|>,220,<|java+method:///com/jaspersoft/ireport/designer/AbstractReportObjectScene/isUpdatingView()|,|java+method:///com/jaspersoft/ireport/designer/ReportObjectScene/rebuildDocument()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/ReportObjectScene|,|java+class:///com/jaspersoft/ireport/designer/AbstractReportObjectScene|>,220,<|java+field:///com/jaspersoft/ireport/designer/AbstractReportObjectScene/elementsLayer|,|java+method:///com/jaspersoft/ireport/designer/ReportObjectScene/rebuildDocument()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/ReportObjectScene|,|java+class:///com/jaspersoft/ireport/designer/AbstractReportObjectScene|>,220,<|java+method:///com/jaspersoft/ireport/designer/AbstractReportObjectScene/setUpdatingView(boolean)|,|java+method:///com/jaspersoft/ireport/designer/ReportObjectScene/rebuildDocument()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/ReportObjectScene|,|java+class:///com/jaspersoft/ireport/designer/AbstractReportObjectScene|>,220,<|java+field:///com/jaspersoft/ireport/designer/AbstractReportObjectScene/selectionLayer|,|java+method:///com/jaspersoft/ireport/designer/ReportObjectScene/rebuildDocument()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/ReportObjectScene|,|java+class:///com/jaspersoft/ireport/designer/AbstractReportObjectScene|>,220,<|java+field:///com/jaspersoft/ireport/designer/AbstractReportObjectScene/elementGroupListeners|,|java+method:///com/jaspersoft/ireport/designer/ReportObjectScene/addElements(java.util.List)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/ReportObjectScene|,|java+class:///com/jaspersoft/ireport/designer/AbstractReportObjectScene|>,220,<|java+method:///com/jaspersoft/ireport/designer/AbstractReportObjectScene/isUpdatingView()|,|java+method:///com/jaspersoft/ireport/designer/ReportObjectScene/refreshBands()|>>,
