[
  <<|java+class:///megamek/common/weapons/LRMSwarmIHandler|,|java+class:///megamek/common/weapons/LRMSwarmHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/LRMSwarmIHandler.java|(1133,18,<35,8>,<35,26>)>,
  <<|java+class:///megamek/common/weapons/ISSRM1|,|java+class:///megamek/common/weapons/SRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISSRM1.java|(906,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportMk2PortableAAWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportMk2PortableAAWeapon.java|(1022,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISLRT15OS|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLRT15OS.java|(910,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ACIncendiaryHandler|,|java+class:///megamek/common/weapons/AmmoWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/ACIncendiaryHandler.java|(1379,18,<46,8>,<46,26>)>,
  <<|java+class:///megamek/common/weapons/CLStreakLRM10IOS|,|java+class:///megamek/common/weapons/StreakLRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLStreakLRM10IOS.java|(931,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/TeleMissileHandler|,|java+class:///megamek/common/weapons/AmmoWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/TeleMissileHandler.java|(1253,18,<42,8>,<42,26>)>,
  <<|java+class:///megamek/common/weapons/ISNarc|,|java+class:///megamek/common/weapons/NarcWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISNarc.java|(916,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/CLSRT6OS|,|java+class:///megamek/common/weapons/SRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLSRT6OS.java|(910,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryRifleFederatedBarrettM42BWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryRifleFederatedBarrettM42BWeapon.java|(1032,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportPulseLaserWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportPulseLaserWeapon.java|(1016,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISLAC2|,|java+class:///megamek/common/weapons/LACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLAC2.java|(890,8,<30,8>,<30,16>)>,
  <<|java+class:///megamek/common/weapons/PulseLaserWeapon|,|java+class:///megamek/common/weapons/LaserWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/PulseLaserWeapon.java|(1016,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/client/ui/swing/RandomArmyDialog|,|java+class:///javax/swing/JDialog|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/RandomArmyDialog.java|(4548,82,<115,8>,<115,90>)>,
  <<|java+class:///megamek/common/weapons/ISArrowIV|,|java+class:///megamek/common/weapons/ArtilleryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISArrowIV.java|(997,8,<37,8>,<37,16>)>,
  <<|java+class:///megamek/server/commands/AddBotCommand|,|java+class:///megamek/server/commands/ServerCommand|>,|project://megamek-0.35.18/src/megamek/server/commands/AddBotCommand.java|(463,214,<23,8>,<26,147>)>,
  <<|java+class:///megamek/server/commands/RulerCommand|,|java+class:///megamek/server/commands/ServerCommand|>,|project://megamek-0.35.18/src/megamek/server/commands/RulerCommand.java|(462,445,<19,8>,<22,386>)>,
  <<|java+class:///megamek/common/weapons/NavalACWeapon|,|java+class:///megamek/common/weapons/AmmoWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/NavalACWeapon.java|(936,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/MRMBayWeapon|,|java+class:///megamek/common/weapons/AmmoBayWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/MRMBayWeapon.java|(964,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/StreakSRMWeapon|,|java+class:///megamek/common/weapons/SRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/StreakSRMWeapon.java|(1058,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISEnhancedLRM5|,|java+class:///megamek/common/weapons/EnhancedLRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISEnhancedLRM5.java|(925,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/client/ui/swing/ConnectDialog|,|java+class:///javax/swing/JDialog|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/ConnectDialog.java|(1114,84,<40,8>,<40,92>)>,
  <<|java+class:///megamek/common/weapons/SRMAntiTSMHandler|,|java+class:///megamek/common/weapons/SRMHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/SRMAntiTSMHandler.java|(1397,18,<47,8>,<47,26>)>,
  <<|java+class:///megamek/common/actions/TriggerAPPodAction|,|java+class:///megamek/common/actions/AbstractEntityAction|>,|project://megamek-0.35.18/src/megamek/common/actions/TriggerAPPodAction.java|(1201,16,<32,8>,<32,24>)>,
  <<|java+class:///megamek/common/weapons/CapitalMissileBayHandler|,|java+class:///megamek/common/weapons/AmmoBayWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/CapitalMissileBayHandler.java|(1306,18,<44,8>,<44,26>)>,
  <<|java+class:///megamek/common/actions/ClubAttackAction|,|java+class:///megamek/common/actions/PhysicalAttackAction|>,|project://megamek-0.35.18/src/megamek/common/actions/ClubAttackAction.java|(1705,26,<56,8>,<56,34>)>,
  <<|java+class:///megamek/common/actions/ClubAttackAction|,|java+class:///megamek/common/actions/PhysicalAttackAction|>,|project://megamek-0.35.18/src/megamek/common/actions/ClubAttackAction.java|(1908,38,<62,8>,<62,46>)>,
  <<|java+class:///megamek/client/ui/AWT/RandomArmyDialog|,|java+class:///java/awt/Dialog|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/RandomArmyDialog.java|(3917,82,<101,8>,<101,90>)>,
  <<|java+class:///megamek/common/options/Quirks|,|java+class:///megamek/common/options/AbstractOptions|>,|project://megamek-0.35.18/src/megamek/common/options/Quirks.java|(1302,8,<39,8>,<39,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryRifleMGFlechetteNeedlerWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryRifleMGFlechetteNeedlerWeapon.java|(1028,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/CLLRT18|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRT18.java|(918,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportUltraHeavyLaserWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportUltraHeavyLaserWeapon.java|(1026,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISStreakSRM4|,|java+class:///megamek/common/weapons/StreakSRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISStreakSRM4.java|(933,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/server/commands/KickCommand|,|java+class:///megamek/server/commands/ServerCommand|>,|project://megamek-0.35.18/src/megamek/server/commands/KickCommand.java|(956,195,<35,8>,<38,137>)>,
  <<|java+class:///megamek/common/weapons/ACWeaponHandler|,|java+class:///megamek/common/weapons/AmmoWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/ACWeaponHandler.java|(1290,18,<42,8>,<42,26>)>,
  <<|java+class:///megamek/common/weapons/ISERPPC|,|java+class:///megamek/common/weapons/PPCWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISERPPC.java|(958,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/weapons/CLLRT3|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRT3.java|(916,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/PrototypeRLHandler|,|java+class:///megamek/common/weapons/RLHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/PrototypeRLHandler.java|(1110,18,<35,8>,<35,26>)>,
  <<|java+class:///megamek/common/weapons/ISLightTAG|,|java+class:///megamek/common/weapons/TAGWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLightTAG.java|(1056,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISMediumLaser|,|java+class:///megamek/common/weapons/LaserWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISMediumLaser.java|(939,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ISLongTom|,|java+class:///megamek/common/weapons/ArtilleryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLongTom.java|(996,8,<37,8>,<37,16>)>,
  <<|java+class:///megamek/common/weapons/ISUAC10|,|java+class:///megamek/common/weapons/UACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISUAC10.java|(957,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/event/GameEndEvent|,|java+class:///megamek/common/event/GameEvent|>,|project://megamek-0.35.18/src/megamek/common/event/GameEndEvent.java|(1037,24,<36,8>,<36,32>)>,
  <<|java+class:///megamek/common/weapons/CLAdvancedSRM1|,|java+class:///megamek/common/weapons/AdvancedSRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLAdvancedSRM1.java|(930,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/server/FireProcessor|,|java+class:///megamek/server/DynamicTerrainProcessor|>,|project://megamek-0.35.18/src/megamek/server/FireProcessor.java|(1328,14,<41,8>,<41,22>)>,
  <<|java+class:///megamek/common/weapons/CapitalMissileHandler|,|java+class:///megamek/common/weapons/AmmoWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/CapitalMissileHandler.java|(1153,18,<39,8>,<39,26>)>,
  <<|java+class:///megamek/common/weapons/CLUAC20|,|java+class:///megamek/common/weapons/UACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLUAC20.java|(947,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/weapons/ISSmallLaser|,|java+class:///megamek/common/weapons/LaserWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISSmallLaser.java|(934,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySMGRorynexRM3XXIWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySMGRorynexRM3XXIWeapon.java|(1014,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/StreakHandler|,|java+class:///megamek/common/weapons/MissileWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/StreakHandler.java|(1565,18,<50,8>,<50,26>)>,
  <<|java+class:///megamek/server/WeatherProcessor|,|java+class:///megamek/server/DynamicTerrainProcessor|>,|project://megamek-0.35.18/src/megamek/server/WeatherProcessor.java|(1802,14,<52,8>,<52,22>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryArchaicNoDachiWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryArchaicNoDachiWeapon.java|(1010,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/CLSRM3|,|java+class:///megamek/common/weapons/SRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLSRM3.java|(905,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/client/ui/AWT/ConnectDialog|,|java+class:///java/awt/Dialog|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/ConnectDialog.java|(923,84,<33,8>,<33,92>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryGrenadeInfernoWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryGrenadeInfernoWeapon.java|(1010,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISSRM2|,|java+class:///megamek/common/weapons/SRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISSRM2.java|(906,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryPistolMartialEagleMachinePistolWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryPistolMartialEagleMachinePistolWeapon.java|(1044,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/CLArrowIV|,|java+class:///megamek/common/weapons/ArtilleryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLArrowIV.java|(997,8,<37,8>,<37,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryRifleBoltActionSniperWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryRifleBoltActionSniperWeapon.java|(1024,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/EnhancedLRMWeapon|,|java+class:///megamek/common/weapons/LRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/EnhancedLRMWeapon.java|(905,8,<29,8>,<29,16>)>,
  <<|java+class:///megamek/client/ui/swing/ChoiceDialog|,|java+class:///javax/swing/JDialog|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/ChoiceDialog.java|(12134,27,<308,8>,<308,35>)>,
  <<|java+class:///megamek/client/ui/swing/ChoiceDialog|,|java+class:///javax/swing/JDialog|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/ChoiceDialog.java|(10437,27,<272,8>,<272,35>)>,
  <<|java+class:///megamek/client/ui/swing/ChoiceDialog|,|java+class:///javax/swing/JDialog|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/ChoiceDialog.java|(11338,27,<291,8>,<291,35>)>,
  <<|java+class:///megamek/common/weapons/CLUAC10|,|java+class:///megamek/common/weapons/UACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLUAC10.java|(957,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/actions/PhysicalAttackAction|,|java+class:///megamek/common/actions/AbstractAttackAction|>,|project://megamek-0.35.18/src/megamek/common/actions/PhysicalAttackAction.java|(1509,38,<45,8>,<45,46>)>,
  <<|java+class:///megamek/common/actions/PhysicalAttackAction|,|java+class:///megamek/common/actions/AbstractAttackAction|>,|project://megamek-0.35.18/src/megamek/common/actions/PhysicalAttackAction.java|(1385,26,<41,8>,<41,34>)>,
  <<|java+class:///megamek/common/weapons/ISSRT6OS|,|java+class:///megamek/common/weapons/SRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISSRT6OS.java|(910,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportStandardSRMWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportStandardSRMWeapon.java|(1018,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/CLStreakLRM20IOS|,|java+class:///megamek/common/weapons/StreakLRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLStreakLRM20IOS.java|(932,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/CLLRT15OS|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRT15OS.java|(911,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/PrototypeCLUltraWeaponHandler|,|java+class:///megamek/common/weapons/UltraWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/PrototypeCLUltraWeaponHandler.java|(1274,18,<45,8>,<45,26>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryPistolHoldoutNeedlerPistolWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryPistolHoldoutNeedlerPistolWeapon.java|(1034,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/client/ui/AWT/widget/IndexedCheckbox|,|java+class:///java/awt/Checkbox|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/widget/IndexedCheckbox.java|(994,27,<29,8>,<29,35>)>,
  <<|java+class:///megamek/client/ui/AWT/SeaMineDepthDialog|,|java+class:///java/awt/Dialog|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/SeaMineDepthDialog.java|(1711,77,<51,8>,<51,85>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryTWFlamerWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryTWFlamerWeapon.java|(971,8,<33,8>,<33,16>)>,
  <<|java+class:///megamek/common/weapons/CLLRT19|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRT19.java|(917,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/loaders/DesignType|,|java+class:///megamek/common/loaders/HMPType|>,|project://megamek-0.35.18/src/megamek/common/loaders/HmpFile.java|(94437,16,<2036,8>,<2036,24>)>,
  <<|java+class:///megamek/common/weapons/ISThunderBolt20|,|java+class:///megamek/common/weapons/ThunderBoltWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISThunderBolt20.java|(975,8,<33,8>,<33,16>)>,
  <<|java+class:///megamek/common/weapons/CLLRT4|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRT4.java|(916,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/CLERPPC|,|java+class:///megamek/common/weapons/PPCWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLERPPC.java|(953,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/weapons/CLMicroPulseLaser|,|java+class:///megamek/common/weapons/PulseLaserWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLMicroPulseLaser.java|(1122,8,<39,8>,<39,16>)>,
  <<|java+class:///megamek/common/weapons/ISRL1|,|java+class:///megamek/common/weapons/RLWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISRL1.java|(912,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/VehicleFlamerHeatHandler|,|java+class:///megamek/common/weapons/AmmoWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/VehicleFlamerHeatHandler.java|(1488,24,<52,8>,<52,32>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryShotgunSawnoffPumpActionWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryShotgunSawnoffPumpActionWeapon.java|(1030,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportHeavyMortarInfernoWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportHeavyMortarInfernoWeapon.java|(1032,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/CLLongTom|,|java+class:///megamek/common/weapons/ArtilleryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLongTom.java|(997,8,<37,8>,<37,16>)>,
  <<|java+class:///megamek/common/weapons/CLAdvancedSRM2|,|java+class:///megamek/common/weapons/AdvancedSRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLAdvancedSRM2.java|(929,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/client/ui/swing/CamoChoiceDialog|,|java+class:///javax/swing/JDialog|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/CamoChoiceDialog.java|(3037,161,<94,8>,<95,102>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryRifleGyrojetWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryRifleGyrojetWeapon.java|(1006,8,<34,8>,<34,16>)>,
