RESULTS LOG: 
INTERNAL REUSE TOTAL: 300 
<|java+class:///org/objectweb/cjdbc/common/i18n/ConsoleTranslate|,|java+class:///org/objectweb/cjdbc/common/i18n/I18N|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/controller/DropDB|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/controller/GetInfo|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/controller/GetXml|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/controller/ListDatabases|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/controller/Load|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/controller/Monitor|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/controller/RefreshLogs|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/controller/Report|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/controller/SaveConfiguration|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/controller/ShowLoggingConfig|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/controller/Shutdown|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/sqlconsole/Begin|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/sqlconsole/CallStoredProcedure|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/sqlconsole/Commit|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/sqlconsole/Load|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/sqlconsole/Rollback|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/sqlconsole/SetFetchSize|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/sqlconsole/SetIsolation|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/sqlconsole/SetMaxRows|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/sqlconsole/SetSavePoint|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/sqlconsole/SetTimeout|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/commands/sqlconsole/ShowTables|,|java+class:///org/objectweb/cjdbc/console/text/commands/ConsoleCommand|> 
<|java+class:///org/objectweb/cjdbc/console/text/module/ControllerConsole|,|java+class:///org/objectweb/cjdbc/console/text/module/AbstractConsoleModule|> 
<|java+class:///org/objectweb/cjdbc/console/text/module/MonitorConsole|,|java+class:///org/objectweb/cjdbc/console/text/module/AbstractConsoleModule|> 
<|java+class:///org/objectweb/cjdbc/console/text/module/VirtualDatabaseAdmin|,|java+class:///org/objectweb/cjdbc/console/text/module/AbstractConsoleModule|> 
<|java+class:///org/objectweb/cjdbc/console/views/BackendViewer|,|java+class:///org/objectweb/cjdbc/console/views/InfoViewer|> 
<|java+class:///org/objectweb/cjdbc/console/views/CacheStatsViewer|,|java+class:///org/objectweb/cjdbc/console/views/InfoViewer|> 
<|java+class:///org/objectweb/cjdbc/console/views/CacheViewer|,|java+class:///org/objectweb/cjdbc/console/views/InfoViewer|> 
<|java+class:///org/objectweb/cjdbc/console/views/ClientsViewer|,|java+class:///org/objectweb/cjdbc/console/views/InfoViewer|> 
<|java+class:///org/objectweb/cjdbc/console/views/ControllerLoadViewer|,|java+class:///org/objectweb/cjdbc/console/views/InfoViewer|> 
<|java+class:///org/objectweb/cjdbc/console/views/DatabasesViewer|,|java+class:///org/objectweb/cjdbc/console/views/InfoViewer|> 
<|java+class:///org/objectweb/cjdbc/console/views/RecoveryLogViewer|,|java+class:///org/objectweb/cjdbc/console/views/InfoViewer|> 
<|java+class:///org/objectweb/cjdbc/console/views/SQLStatViewer|,|java+class:///org/objectweb/cjdbc/console/views/InfoViewer|> 
<|java+class:///org/objectweb/cjdbc/console/views/SchedulerViewer|,|java+class:///org/objectweb/cjdbc/console/views/InfoViewer|> 
<|java+class:///org/objectweb/cjdbc/controller/backend/DatabaseBackend|,|java+class:///org/objectweb/cjdbc/controller/jmx/AbstractStandardMBean|> 
<|java+class:///org/objectweb/cjdbc/controller/cache/result/ResultCache|,|java+class:///org/objectweb/cjdbc/controller/cache/result/AbstractResultCache|> 
<|java+class:///org/objectweb/cjdbc/controller/cache/result/ResultCacheColumn|,|java+class:///org/objectweb/cjdbc/controller/cache/result/ResultCache|> 
<|java+class:///org/objectweb/cjdbc/controller/cache/result/ResultCacheColumnUnique|,|java+class:///org/objectweb/cjdbc/controller/cache/result/ResultCache|> 
<|java+class:///org/objectweb/cjdbc/controller/cache/result/ResultCacheDatabase|,|java+class:///org/objectweb/cjdbc/controller/cache/result/ResultCache|> 
<|java+class:///org/objectweb/cjdbc/controller/cache/result/ResultCacheTable|,|java+class:///org/objectweb/cjdbc/controller/cache/result/ResultCache|> 
<|java+class:///org/objectweb/cjdbc/controller/connection/AbstractPoolConnectionManager|,|java+class:///org/objectweb/cjdbc/controller/connection/AbstractConnectionManager|> 
<|java+class:///org/objectweb/cjdbc/controller/connection/SimpleConnectionManager|,|java+class:///org/objectweb/cjdbc/controller/connection/AbstractConnectionManager|> 
<|java+class:///org/objectweb/cjdbc/controller/core/Controller|,|java+class:///org/objectweb/cjdbc/controller/jmx/AbstractStandardMBean|> 
<|java+class:///org/objectweb/cjdbc/controller/jmx/AuthenticatingMBeanServer|,|java+class:///org/objectweb/cjdbc/controller/jmx/ChainedMBeanServer|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/AbstractLoadBalancer|,|java+class:///org/objectweb/cjdbc/controller/jmx/AbstractStandardMBean|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/paralleldb/ParallelDB|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/AbstractLoadBalancer|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/paralleldb/ParallelDB_LPRF|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/paralleldb/ParallelDB|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/paralleldb/ParallelDB_RR|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/paralleldb/ParallelDB|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb0/RAIDb0|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/AbstractLoadBalancer|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/AbstractLoadBalancer|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1_LPRF|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1_RR|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1_WRR|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1ec|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb1/RAIDb1|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/AbstractLoadBalancer|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2_LPRF|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2_RR|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2_WRR|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2ec|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/raidb2/RAIDb2|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/singledb/SingleDB|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/AbstractLoadBalancer|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/BeginTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/CommitTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/KillThreadTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/ReadStoredProcedureTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/ReleaseSavepointTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/RollbackTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/RollbackToSavepointTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/SavepointTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/SelectRequestTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/WriteRequestTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/WriteRequestWithKeysTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/WriteStoredProcedureTask|,|java+class:///org/objectweb/cjdbc/controller/loadbalancer/tasks/AbstractTask|> 
<|java+class:///org/objectweb/cjdbc/controller/monitoring/SQLMonitoring|,|java+class:///org/objectweb/cjdbc/controller/monitoring/Monitoring|> 
<|java+class:///org/objectweb/cjdbc/controller/monitoring/datacollector/DataCollector|,|java+class:///org/objectweb/cjdbc/controller/jmx/AbstractStandardMBean|> 
<|java+class:///org/objectweb/cjdbc/controller/requestmanager/RequestManager|,|java+class:///org/objectweb/cjdbc/controller/jmx/AbstractStandardMBean|> 
<|java+class:///org/objectweb/cjdbc/controller/requestmanager/distributed/DistributedRequestManager|,|java+class:///org/objectweb/cjdbc/controller/requestmanager/RequestManager|> 
<|java+class:///org/objectweb/cjdbc/controller/requestmanager/distributed/RAIDb1DistributedRequestManager|,|java+class:///org/objectweb/cjdbc/controller/requestmanager/distributed/DistributedRequestManager|> 
<|java+class:///org/objectweb/cjdbc/controller/requestmanager/distributed/RAIDb2DistributedRequestManager|,|java+class:///org/objectweb/cjdbc/controller/requestmanager/distributed/DistributedRequestManager|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb0/RAIDb0PassThroughLevelScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb0/RAIDb0PessimisticTransactionLevelScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb1/RAIDb1OptimisticQueryLevelScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb1/RAIDb1OptimisticTransactionLevelScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb1/RAIDb1PassThroughScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb1/RAIDb1PessimisticTransactionLevelScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb1/RAIDb1QueryLevelScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb2/RAIDb2PassThroughScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb2/RAIDb2PessimisticTransactionLevelScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/raidb2/RAIDb2QueryLevelScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/singledb/SingleDBPassThroughScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/scheduler/singledb/SingleDBPessimisticTransactionLevelScheduler|,|java+class:///org/objectweb/cjdbc/controller/scheduler/AbstractScheduler|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/DistributedVirtualDatabase|,|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/VirtualDatabase|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/VirtualDatabase|,|java+class:///org/objectweb/cjdbc/controller/jmx/AbstractStandardMBean|> 
<|java+class:///org/objectweb/cjdbc/scenario/tools/components/backend/DatabaseManager|,|java+class:///org/objectweb/cjdbc/scenario/tools/components/ComponentManager|> 
<|java+class:///org/objectweb/cjdbc/scenario/tools/components/controller/ControllerManager|,|java+class:///org/objectweb/cjdbc/scenario/tools/components/ComponentManager|> 
<|java+class:///org/objectweb/cjdbc/scenario/tools/mock/MockConnectionManager|,|java+class:///org/objectweb/cjdbc/controller/connection/AbstractConnectionManager|> 
<|java+class:///org/objectweb/cjdbc/scenario/tools/testlet/CopyTestLet|,|java+class:///org/objectweb/cjdbc/scenario/tools/testlet/AbstractTestLet|> 




INTERNAL REUSE TOTAL: 0 

EXTERNAL REUSE TOTAL: 2 
<|java+class:///org/objectweb/cjdbc/controller/backup/OctopusBackuper|,|java+interface:///org/objectweb/cjdbc/controller/backup/Backuper|> 
<|java+class:///org/objectweb/cjdbc/scenario/tools/components/ComponentManager|,|java+interface:///org/objectweb/cjdbc/scenario/tools/components/ComponentManagerInterface|> 

SUBTYPE TOTAL: 8 
<|java+class:///org/objectweb/cjdbc/controller/recoverylog/events/LogRequestEvent|,|java+interface:///org/objectweb/cjdbc/controller/recoverylog/events/LogEvent|> 
<|java+class:///org/objectweb/cjdbc/controller/recoverylog/events/ResetLogEvent|,|java+interface:///org/objectweb/cjdbc/controller/recoverylog/events/LogEvent|> 
<|java+class:///org/objectweb/cjdbc/controller/recoverylog/events/StoreDumpCheckpointEvent|,|java+interface:///org/objectweb/cjdbc/controller/recoverylog/events/LogEvent|> 
<|java+class:///org/objectweb/cjdbc/controller/recoverylog/events/UnlogRequestEvent|,|java+interface:///org/objectweb/cjdbc/controller/recoverylog/events/LogEvent|> 
<|java+class:///org/objectweb/cjdbc/driver/Savepoint|,|java+interface:///java/sql/Savepoint|> 
<|java+class:///org/objectweb/cjdbc/driver/Statement|,|java+interface:///java/sql/Statement|> 
<|java+class:///org/objectweb/cjdbc/scenario/tools/components/backend/hsqldb/HypersonicProcess|,|java+interface:///org/objectweb/cjdbc/scenario/tools/components/ComponentInterface|> 
<|java+class:///org/objectweb/cjdbc/scenario/tools/components/controller/ControllerProcess|,|java+interface:///org/objectweb/cjdbc/scenario/tools/components/ComponentInterface|> 

DOWNCALL ACTUAL TOTAL: 0 

DOWNCALL CANDIDATE TOTAL: 0 

CONSTANT TOTAL: 0 

MARKER TOTAL: 0 

SUPER TOTAL: 0 

GENERIC TOTAL: 3 
<|java+class:///org/objectweb/cjdbc/console/wizard/WizardTab|,|java+interface:///org/objectweb/cjdbc/console/wizard/listeners/WizardListener|> 
<|java+class:///org/objectweb/cjdbc/controller/core/Controller|,|java+interface:///org/objectweb/cjdbc/common/jmx/mbeans/ControllerMBean|> 
<|java+class:///org/objectweb/cjdbc/controller/virtualdatabase/VirtualDatabase|,|java+interface:///org/objectweb/cjdbc/common/jmx/mbeans/VirtualDatabaseMBean|> 

CATEGORY TOTAL: 0 

FRAMEWORK TOTAL: 0 

DOWNCALL TOTAL: 0 




INTERNAL REUSE TOTAL: 0 

EXTERNAL REUSE TOTAL: 0 

SUBTYPE TOTAL: 0 

DOWNCALL ACTUAL TOTAL: 0 

DOWNCALL CANDIDATE TOTAL: 0 

CONSTANT TOTAL: 0 

MARKER TOTAL: 0 

SUPER TOTAL: 0 

GENERIC TOTAL: 0 

CATEGORY TOTAL: 0 

FRAMEWORK TOTAL: 0 

DOWNCALL TOTAL: 0 




