RESULTS LOG: 
INTERNAL REUSE TOTAL: 751 
<|java+class:///org/aspectj/ajde/IconRegistry|,|java+class:///org/aspectj/ajde/ui/AbstractIconRegistry|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/ClassFileInfo|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/OpenableElementInfo|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/ClasspathAccessRule|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/env/AccessRule|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/CompilationUnit|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/Openable|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/ImportContainer|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SourceRefElement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/ImportDeclarationElementInfo|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/MemberElementInfo|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JarPackageFragment|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/PackageFragment|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaElementDelta|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SimpleDelta|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModel|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/Openable|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/LocalVariable|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SourceRefElement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/Openable|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaElement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/PackageFragment|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/Openable|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SourceFieldElementInfo|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/MemberElementInfo|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SourceRefElement|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaElement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMCompilationUnit|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMImport|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMMember|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMPackage|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMType|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/jdom/DOMMember|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/HierarchyScope|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/AbstractSearchScope|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/eval/CodeSnippetFieldReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/FieldReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/eval/CodeSnippetMessageSend|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/MessageSend|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/eval/CodeSnippetThisReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ThisReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/formatter/comment/MultiCommentLine|,|java+class:///org/aspectj/org/eclipse/jdt/internal/formatter/comment/CommentLine|> 
<|java+class:///org/aspectj/weaver/ResolvedType|,|java+class:///org/aspectj/weaver/UnresolvedType|> 
<|java+class:///org/aspectj/weaver/TypeVariableReferenceType|,|java+class:///org/aspectj/weaver/ReferenceType|> 
<|java+class:///org/aspectj/weaver/UnresolvedTypeVariableReferenceType|,|java+class:///org/aspectj/weaver/UnresolvedType|> 
<|java+class:///org/aspectj/weaver/bcel/BcelWeakClassLoaderReference|,|java+class:///org/aspectj/weaver/WeakClassLoaderReference|> 
<|java+class:///org/aspectj/weaver/patterns/BindingAnnotationFieldTypePattern|,|java+class:///org/aspectj/weaver/patterns/ExactAnnotationTypePattern|> 
<|java+class:///org/aspectj/weaver/patterns/BindingTypePattern|,|java+class:///org/aspectj/weaver/patterns/ExactTypePattern|> 

CATEGORY TOTAL: 6 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/MissingTypesGuesser|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ASTVisitor|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModelInfo|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/OpenableElementInfo|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/PackageFragmentInfo|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/OpenableElementInfo|> 
<|java+class:///org/aspectj/weaver/bcel/ClassPathManager/DirEntry|,|java+class:///org/aspectj/weaver/bcel/ClassPathManager/Entry|> 
<|java+class:///org/aspectj/weaver/tools/CommonsTraceFactory|,|java+class:///org/aspectj/weaver/tools/TraceFactory|> 
<|java+class:///org/aspectj/weaver/tools/Jdk14TraceFactory|,|java+class:///org/aspectj/weaver/tools/TraceFactory|> 

FRAMEWORK TOTAL: 73 
<|java+class:///org/aspectj/ajde/ui/javaoptions/JavaCompilerWarningsOptionsPanel|,|java+class:///org/aspectj/ajde/ui/swing/OptionsPanel|> 
<|java+class:///org/aspectj/ajde/ui/javaoptions/JavaComplianceOptionsPanel|,|java+class:///org/aspectj/ajde/ui/swing/OptionsPanel|> 
<|java+class:///org/aspectj/ajde/ui/javaoptions/JavaDebugOptionsPanel|,|java+class:///org/aspectj/ajde/ui/swing/OptionsPanel|> 
<|java+class:///org/aspectj/ajde/ui/javaoptions/JavaOtherOptionsPanel|,|java+class:///org/aspectj/ajde/ui/swing/OptionsPanel|> 
<|java+class:///org/aspectj/ajdt/core/AspectJCore|,|java+class:///org/aspectj/org/eclipse/jdt/core/JavaCore|> 
<|java+class:///org/aspectj/ajdt/internal/core/builder/AspectJBuilder|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/builder/JavaBuilder|> 
<|java+class:///org/aspectj/apache/bcel/classfile/AnnotationDefault|,|java+class:///org/aspectj/apache/bcel/classfile/Attribute|> 
<|java+class:///org/aspectj/apache/bcel/classfile/Code|,|java+class:///org/aspectj/apache/bcel/classfile/Attribute|> 
<|java+class:///org/aspectj/apache/bcel/classfile/ConstantCP|,|java+class:///org/aspectj/apache/bcel/classfile/Constant|> 
<|java+class:///org/aspectj/apache/bcel/classfile/ConstantClass|,|java+class:///org/aspectj/apache/bcel/classfile/Constant|> 
<|java+class:///org/aspectj/apache/bcel/classfile/ConstantDouble|,|java+class:///org/aspectj/apache/bcel/classfile/Constant|> 
<|java+class:///org/aspectj/apache/bcel/classfile/ConstantFloat|,|java+class:///org/aspectj/apache/bcel/classfile/Constant|> 
<|java+class:///org/aspectj/apache/bcel/classfile/ConstantInteger|,|java+class:///org/aspectj/apache/bcel/classfile/Constant|> 
<|java+class:///org/aspectj/apache/bcel/classfile/ConstantLong|,|java+class:///org/aspectj/apache/bcel/classfile/Constant|> 
<|java+class:///org/aspectj/apache/bcel/classfile/ConstantNameAndType|,|java+class:///org/aspectj/apache/bcel/classfile/Constant|> 
<|java+class:///org/aspectj/apache/bcel/classfile/ConstantString|,|java+class:///org/aspectj/apache/bcel/classfile/Constant|> 
<|java+class:///org/aspectj/apache/bcel/classfile/ConstantUtf8|,|java+class:///org/aspectj/apache/bcel/classfile/Constant|> 
<|java+class:///org/aspectj/apache/bcel/classfile/ConstantValue|,|java+class:///org/aspectj/apache/bcel/classfile/Attribute|> 
<|java+class:///org/aspectj/apache/bcel/classfile/Deprecated|,|java+class:///org/aspectj/apache/bcel/classfile/Attribute|> 
<|java+class:///org/aspectj/apache/bcel/classfile/EnclosingMethod|,|java+class:///org/aspectj/apache/bcel/classfile/Attribute|> 
<|java+class:///org/aspectj/apache/bcel/classfile/ExceptionTable|,|java+class:///org/aspectj/apache/bcel/classfile/Attribute|> 
<|java+class:///org/aspectj/apache/bcel/classfile/InnerClasses|,|java+class:///org/aspectj/apache/bcel/classfile/Attribute|> 
<|java+class:///org/aspectj/apache/bcel/classfile/LineNumberTable|,|java+class:///org/aspectj/apache/bcel/classfile/Attribute|> 
<|java+class:///org/aspectj/apache/bcel/classfile/LocalVariableTable|,|java+class:///org/aspectj/apache/bcel/classfile/Attribute|> 
<|java+class:///org/aspectj/apache/bcel/classfile/LocalVariableTypeTable|,|java+class:///org/aspectj/apache/bcel/classfile/Attribute|> 
<|java+class:///org/aspectj/apache/bcel/classfile/Signature|,|java+class:///org/aspectj/apache/bcel/classfile/Attribute|> 
<|java+class:///org/aspectj/apache/bcel/classfile/SourceFile|,|java+class:///org/aspectj/apache/bcel/classfile/Attribute|> 
<|java+class:///org/aspectj/apache/bcel/classfile/StackMap|,|java+class:///org/aspectj/apache/bcel/classfile/Attribute|> 
<|java+class:///org/aspectj/apache/bcel/classfile/Synthetic|,|java+class:///org/aspectj/apache/bcel/classfile/Attribute|> 
<|java+class:///org/aspectj/apache/bcel/classfile/Unknown|,|java+class:///org/aspectj/apache/bcel/classfile/Attribute|> 
<|java+class:///org/aspectj/apache/bcel/classfile/annotation/RuntimeAnnos|,|java+class:///org/aspectj/apache/bcel/classfile/Attribute|> 
<|java+class:///org/aspectj/apache/bcel/classfile/annotation/RuntimeParamAnnos|,|java+class:///org/aspectj/apache/bcel/classfile/Attribute|> 
<|java+class:///org/aspectj/apache/bcel/generic/BranchHandle|,|java+class:///org/aspectj/apache/bcel/generic/InstructionHandle|> 
<|java+class:///org/aspectj/apache/bcel/generic/InstructionBranch|,|java+class:///org/aspectj/apache/bcel/generic/Instruction|> 
<|java+class:///org/aspectj/apache/bcel/generic/InstructionByte|,|java+class:///org/aspectj/apache/bcel/generic/Instruction|> 
<|java+class:///org/aspectj/apache/bcel/generic/InstructionCP|,|java+class:///org/aspectj/apache/bcel/generic/Instruction|> 
<|java+class:///org/aspectj/apache/bcel/generic/InstructionLV|,|java+class:///org/aspectj/apache/bcel/generic/Instruction|> 
<|java+class:///org/aspectj/apache/bcel/generic/InstructionShort|,|java+class:///org/aspectj/apache/bcel/generic/Instruction|> 
<|java+class:///org/aspectj/apache/bcel/generic/LineNumberTag|,|java+class:///org/aspectj/apache/bcel/generic/Tag|> 
<|java+class:///org/aspectj/apache/bcel/generic/LocalVariableTag|,|java+class:///org/aspectj/apache/bcel/generic/Tag|> 
<|java+class:///org/aspectj/apache/bcel/generic/RET|,|java+class:///org/aspectj/apache/bcel/generic/Instruction|> 
<|java+class:///org/aspectj/apache/bcel/util/ClassPath/Dir|,|java+class:///org/aspectj/apache/bcel/util/ClassPath/PathEntry|> 
<|java+class:///org/aspectj/apache/bcel/util/ClassPath/Zip|,|java+class:///org/aspectj/apache/bcel/util/ClassPath/PathEntry|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/classfmt/AnnotationMethodInfo|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/classfmt/MethodInfo|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/classfmt/FieldInfoWithAnnotation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/classfmt/FieldInfo|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/classfmt/MethodInfoWithAnnotations|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/classfmt/MethodInfo|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/problem/AbortCompilationUnit|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/problem/AbortCompilation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/BatchOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModelOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/BecomeWorkingCopyOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModelOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/ChangeClasspathOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModelOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/CommitWorkingCopyOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModelOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/CopyPackageFragmentRootOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModelOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/CreateCompilationUnitOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModelOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/CreateElementInCUOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModelOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/CreatePackageFragmentOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModelOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/CreateTypeHierarchyOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModelOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/DeletePackageFragmentRootOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModelOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/DiscardWorkingCopyOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModelOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/ExternalJavaProject|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaProject|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JarEntryDirectory|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JarEntryResource|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JarEntryFile|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JarEntryResource|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/MultiOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModelOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/Openable|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaElement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/OverflowingLRUCache|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/util/LRUCache|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/ReconcileWorkingCopyOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModelOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SortElementsOperation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaModelOperation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/SourceRefElement|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/JavaElement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/XMLWriter|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/util/GenericXMLWriter|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/IndexManager|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/processing/JobManager|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/formatter/comment/HTMLEntity2JavaReader|,|java+class:///org/aspectj/org/eclipse/jdt/internal/formatter/comment/SubstitutionTextReader|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/formatter/comment/Java2HTMLEntityReader|,|java+class:///org/aspectj/org/eclipse/jdt/internal/formatter/comment/SubstitutionTextReader|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/formatter/comment/MultiCommentRegion|,|java+class:///org/aspectj/org/eclipse/jdt/internal/formatter/comment/CommentRegion|> 
<|java+class:///org/aspectj/weaver/loadtime/WeavingURLClassLoader|,|java+class:///org/aspectj/weaver/bcel/ExtensibleURLClassLoader|> 

DOWNCALL TOTAL: 392 
<|java+class:///org/aspectj/ajde/internal/LstBuildConfigFileParser|,|java+class:///org/aspectj/ajdt/ajc/ConfigParser|> 
<|java+class:///org/aspectj/ajde/ui/swing/SwingTreeViewNodeFactory|,|java+class:///org/aspectj/ajde/ui/StructureViewNodeFactory|> 
<|java+class:///org/aspectj/ajdt/ajc/BuildArgParser|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/batch/Main|> 
<|java+class:///org/aspectj/ajdt/ajc/BuildArgParser/AjcConfigParser|,|java+class:///org/aspectj/ajdt/ajc/ConfigParser|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/AjClassFile|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ClassFile|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/ast/AspectClinit|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Clinit|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/ast/AspectDeclaration|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/TypeDeclaration|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/ast/DeclareAnnotationDeclaration|,|java+class:///org/aspectj/ajdt/internal/compiler/ast/DeclareDeclaration|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/ast/InterTypeConstructorDeclaration|,|java+class:///org/aspectj/ajdt/internal/compiler/ast/InterTypeDeclaration|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/ast/InterTypeFieldDeclaration|,|java+class:///org/aspectj/ajdt/internal/compiler/ast/InterTypeDeclaration|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/ast/InterTypeMethodDeclaration|,|java+class:///org/aspectj/ajdt/internal/compiler/ast/InterTypeDeclaration|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/ast/IntertypeMemberClassDeclaration|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/TypeDeclaration|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/ast/KnownMessageSend|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/MessageSend|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/ast/PointcutDesignator|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ASTNode|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/ast/PseudoToken|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ASTNode|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/ast/PseudoTokens|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ASTNode|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/lookup/AjLookupEnvironment|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/LookupEnvironment|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/lookup/EclipseResolvedMember|,|java+class:///org/aspectj/weaver/ResolvedMemberImpl|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/lookup/EclipseShadow|,|java+class:///org/aspectj/weaver/Shadow|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/lookup/HelperInterfaceBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/SourceTypeBinding|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/lookup/InlineAccessFieldBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/FieldBinding|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/lookup/InterTypeFieldBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/FieldBinding|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/lookup/InterTypeMethodBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/MethodBinding|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/lookup/PointcutBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/Binding|> 
<|java+class:///org/aspectj/ajdt/internal/compiler/lookup/PrivilegedFieldBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/FieldBinding|> 
